timestamp,power_w,n_users_contributing
2000-06-06 13:10:00,0.68564,2
2000-06-06 13:20:00,0.68076,2
2000-06-06 13:30:00,0.6953999999999999,2
2000-06-06 13:40:00,0.66124,2
2000-06-06 13:50:00,0.66612,2
2000-06-06 14:00:00,0.66612,2
2000-06-06 14:10:00,0.66856,2
2000-06-06 14:20:00,0.6588,2
2000-06-06 14:30:00,0.390156,2
2000-06-06 14:40:00,0.0,2
2000-06-06 14:50:00,0.0,2
2000-06-06 15:00:00,0.0,2
2000-06-06 15:10:00,0.0,2
2000-06-06 15:20:00,0.0,2
2000-06-06 15:30:00,0.0,2
2000-06-06 15:40:00,0.0,2
2000-06-06 15:50:00,0.0,2
2000-06-06 16:00:00,0.0959225,2
2000-06-06 16:10:00,0.61976,2
2000-06-06 16:20:00,0.58804,2
2000-06-06 16:30:00,0.63196,2
2000-06-06 16:40:00,0.63196,2
2000-06-06 16:50:00,0.63196,2
2000-06-06 17:00:00,0.63196,2
2000-06-06 17:10:00,0.63196,2
2000-06-06 17:20:00,0.63196,2
2000-06-06 17:30:00,0.63196,2
2000-06-06 17:40:00,0.63196,2
2000-06-06 17:50:00,0.38765499999999997,2
2000-06-06 18:00:00,0.0,2
2000-06-06 18:10:00,0.855954,2
2000-06-06 18:20:00,1.067066,2
2000-06-06 18:30:00,1.067066,2
2000-06-06 18:40:00,1.8335569999999999,2
2000-06-06 18:50:00,2.5246320000000004,2
2000-06-06 19:00:00,2.5225365,2
2000-06-06 19:10:00,2.5225365,2
2000-06-06 19:20:00,2.5225365,2
2000-06-06 19:30:00,2.5225365,2
2000-06-06 19:40:00,2.5225365,2
2000-06-06 19:50:00,2.511784,2
2000-06-06 20:00:00,2.511784,2
2000-06-06 20:10:00,2.5182080000000004,2
2000-06-06 20:20:00,2.777782,2
2000-06-06 20:30:00,3.1488175,2
2000-06-06 20:40:00,3.1390575,2
2000-06-06 20:50:00,3.1414975,2
2000-06-06 21:00:00,3.130635,2
2000-06-06 21:10:00,3.133075,2
2000-06-06 21:20:00,3.133075,2
2000-06-06 21:30:00,0.762903,2
2000-06-06 21:40:00,0.6222,2
2000-06-06 21:50:00,0.6222,2
2000-06-06 22:00:00,0.6222,2
2000-06-06 22:10:00,0.6222,2
2000-06-06 22:20:00,0.6222,2
2000-06-06 22:30:00,0.6222,2
2000-06-06 22:40:00,0.62464,2
2000-06-06 22:50:00,0.6222,2
2000-06-06 23:00:00,0.6222,2
2000-06-06 23:10:00,0.6222,2
2000-06-06 23:20:00,0.6222,2
2000-06-06 23:30:00,0.6222,2
2000-06-06 23:40:00,0.61976,2
2000-06-06 23:50:00,0.61732,2
2000-06-07 00:00:00,0.61488,2
2000-06-07 00:10:00,0.61732,2
2000-06-07 00:20:00,0.61732,2
2000-06-07 00:30:00,0.61732,2
2000-06-07 00:40:00,0.61732,2
2000-06-07 00:50:00,0.61976,2
2000-06-07 01:00:00,0.61976,2
2000-06-07 01:10:00,0.61976,2
2000-06-07 01:20:00,0.61976,2
2000-06-07 01:30:00,0.61976,2
2000-06-07 01:40:00,0.61976,2
2000-06-07 01:50:00,0.61976,2
2000-06-07 02:00:00,0.61976,2
2000-06-07 02:10:00,0.61976,2
2000-06-07 02:20:00,0.61976,2
2000-06-07 02:30:00,0.61976,2
2000-06-07 02:40:00,0.6222,2
2000-06-07 02:50:00,0.61976,2
2000-06-07 03:00:00,0.61976,2
2000-06-07 03:10:00,0.6222,2
2000-06-07 03:20:00,0.61976,2
2000-06-07 03:30:00,0.61976,2
2000-06-07 03:40:00,0.61976,2
2000-06-07 03:50:00,0.61976,2
2000-06-07 04:00:00,0.60024,2
2000-06-07 04:10:00,0.50264,2
2000-06-07 04:20:00,0.50264,2
2000-06-07 04:30:00,0.50264,2
2000-06-07 04:40:00,0.5002,2
2000-06-07 04:50:00,0.50264,2
2000-06-07 05:00:00,0.50264,2
2000-06-07 05:10:00,0.5002,2
2000-06-07 05:20:00,0.49532000000000004,2
2000-06-07 05:30:00,0.40992,2
2000-06-07 05:40:00,0.00244,2
2000-06-07 05:50:00,0.086667,2
2000-06-07 06:00:00,0.00244,2
2000-06-07 06:10:00,0.00244,2
2000-06-07 06:20:00,0.00244,2
2000-06-07 06:30:00,0.00244,2
2000-06-07 06:40:00,0.00244,2
2000-06-07 06:50:00,0.00244,2
2000-06-07 07:00:00,0.00244,2
2000-06-07 07:10:00,0.00244,2
2000-06-07 07:20:00,0.07564,2
2000-06-07 07:30:00,0.49532000000000004,2
2000-06-07 07:40:00,0.06832,2
2000-06-07 07:50:00,0.00244,2
2000-06-07 08:00:00,0.00244,2
2000-06-07 08:10:00,0.00244,2
2000-06-07 08:20:00,0.00244,2
2000-06-07 08:30:00,0.41967999999999994,2
2000-06-07 08:40:00,0.74908,2
2000-06-07 08:50:00,0.75884,2
2000-06-07 09:00:00,0.76616,2
2000-06-07 09:10:00,0.7686,2
2000-06-07 09:20:00,0.77104,2
2000-06-07 09:30:00,0.7759199999999999,2
2000-06-07 09:40:00,0.7686,2
2000-06-07 09:50:00,0.77104,2
2000-06-07 10:00:00,0.77348,2
2000-06-07 10:10:00,0.7686,2
2000-06-07 10:20:00,0.76616,2
2000-06-07 10:30:00,0.7759199999999999,2
2000-06-07 10:40:00,0.7759199999999999,2
2000-06-07 10:50:00,0.77836,2
2000-06-07 11:00:00,0.77836,2
2000-06-07 11:10:00,0.77836,2
2000-06-07 11:20:00,0.7808,2
2000-06-07 11:30:00,0.77836,2
2000-06-07 11:40:00,0.77836,2
2000-06-07 11:50:00,0.75152,2
2000-06-07 12:00:00,0.74664,2
2000-06-07 12:10:00,0.74664,2
2000-06-07 12:20:00,0.7442,2
2000-06-07 12:30:00,0.7027199999999999,2
2000-06-07 12:40:00,0.61244,2
2000-06-07 12:50:00,0.53436,2
2000-06-07 13:00:00,0.46116,2
2000-06-07 13:10:00,0.42211999999999994,2
2000-06-07 13:20:00,0.38552,2
2000-06-07 13:30:00,0.30256,2
2000-06-07 13:40:00,0.2318,2
2000-06-07 13:50:00,0.0,2
2000-06-07 14:00:00,0.10736,2
2000-06-07 14:10:00,0.26839999999999997,2
2000-06-07 14:20:00,0.08052000000000001,2
2000-06-07 14:30:00,0.30012,2
2000-06-07 14:40:00,0.11712,2
2000-06-07 14:50:00,0.16652999999999998,2
2000-06-07 15:00:00,0.380457,2
2000-06-07 15:10:00,0.27816,2
2000-06-07 15:20:00,0.46848,2
2000-06-07 15:30:00,0.46604,2
2000-06-07 15:40:00,0.46604,2
2000-06-07 15:50:00,0.46604,2
2000-06-07 16:00:00,0.46604,2
2000-06-07 16:10:00,0.46848,2
2000-06-07 16:20:00,0.46604,2
2000-06-07 16:30:00,0.45872,2
2000-06-07 16:40:00,0.47824,2
2000-06-07 16:50:00,0.45383999999999997,2
2000-06-07 17:00:00,0.47092,2
2000-06-07 17:10:00,0.47824,2
2000-06-07 17:20:00,0.48068,2
2000-06-07 17:30:00,0.49288000000000004,2
2000-06-07 17:40:00,0.47824,2
2000-06-07 17:50:00,0.07259,2
2000-06-07 18:00:00,1.3754134999999998,2
2000-06-07 18:10:00,1.457456,2
2000-06-07 18:20:00,1.457456,2
2000-06-07 18:30:00,1.457456,2
2000-06-07 18:40:00,1.457456,2
2000-06-07 18:50:00,1.995532,2
2000-06-07 19:00:00,2.5225365,2
2000-06-07 19:10:00,2.5225365,2
2000-06-07 19:20:00,3.0410580000000005,2
2000-06-07 19:30:00,3.871444,2
2000-06-07 19:40:00,3.715686,2
2000-06-07 19:50:00,3.6168965,2
2000-06-07 20:00:00,2.5225365,2
2000-06-07 20:10:00,2.5225365,2
2000-06-07 20:20:00,2.5225365,2
2000-06-07 20:30:00,2.5182080000000004,2
2000-06-07 20:40:00,2.5246320000000004,2
2000-06-07 20:50:00,2.5246320000000004,2
2000-06-07 21:00:00,2.3762005,2
2000-06-07 21:10:00,2.3180240000000003,2
2000-06-07 21:20:00,2.2936240000000003,2
2000-06-07 21:30:00,2.2838640000000003,2
2000-06-07 21:40:00,2.2619040000000004,2
2000-06-07 21:50:00,0.49041,2
2000-06-07 22:00:00,0.0,2
2000-06-07 22:10:00,0.0,2
2000-06-07 22:20:00,0.0,2
2000-06-07 22:30:00,0.0,2
2000-06-07 22:40:00,0.0,2
2000-06-07 22:50:00,0.0,2
2000-06-07 23:00:00,0.0,2
2000-06-07 23:10:00,0.0,2
2000-06-07 23:20:00,0.1115455,2
2000-06-07 23:30:00,2.2811760000000003,2
2000-06-07 23:40:00,2.295322,2
2000-06-07 23:50:00,2.236762,2
2000-06-08 00:00:00,2.1782019999999997,2
2000-06-08 00:10:00,2.112322,2
2000-06-08 00:20:00,2.039122,2
2000-06-08 00:30:00,1.968362,2
2000-06-08 00:40:00,1.456097,2
2000-06-08 00:50:00,0.0,2
2000-06-08 01:00:00,0.0,2
2000-06-08 01:10:00,0.0,2
2000-06-08 01:20:00,0.0,2
2000-06-08 01:30:00,0.0,2
2000-06-08 01:40:00,0.0,2
2000-06-08 01:50:00,0.0,2
2000-06-08 02:00:00,0.0,2
2000-06-08 02:10:00,0.0,2
2000-06-08 02:20:00,1.455511,2
2000-06-08 02:30:00,2.214945,2
2000-06-08 02:40:00,2.222265,2
2000-06-08 02:50:00,2.2208034999999997,2
2000-06-08 03:00:00,2.227145,2
2000-06-08 03:10:00,2.227145,2
2000-06-08 03:20:00,2.227145,2
2000-06-08 03:30:00,2.227145,2
2000-06-08 03:40:00,2.227145,2
2000-06-08 03:50:00,2.229585,2
2000-06-08 04:00:00,2.229585,2
2000-06-08 04:10:00,2.207625,2
2000-06-08 04:20:00,2.195425,2
2000-06-08 04:30:00,2.195245,2
2000-06-08 04:40:00,2.195245,2
2000-06-08 04:50:00,2.197685,2
2000-06-08 05:00:00,2.097825,2
2000-06-08 05:10:00,2.097645,2
2000-06-08 05:20:00,2.097645,2
2000-06-08 05:30:00,2.100085,2
2000-06-08 05:40:00,1.2031429999999999,2
2000-06-08 05:50:00,0.6514800000000001,2
2000-06-08 06:00:00,0.6539200000000001,2
2000-06-08 06:10:00,0.65636,2
2000-06-08 06:20:00,0.65636,2
2000-06-08 06:30:00,0.65636,2
2000-06-08 06:40:00,0.6490400000000001,2
2000-06-08 06:50:00,0.38765499999999997,2
2000-06-08 07:00:00,1.0047614999999999,2
2000-06-08 07:10:00,1.0433135,2
2000-06-08 07:20:00,0.862601,2
2000-06-08 07:30:00,0.934886,2
2000-06-08 07:40:00,0.905972,2
2000-06-08 07:50:00,0.8023635,2
2000-06-08 08:00:00,0.81496,2
2000-06-08 08:10:00,0.81252,2
2000-06-08 08:20:00,0.81252,2
2000-06-08 08:30:00,0.81252,2
2000-06-08 08:40:00,0.81252,2
2000-06-08 08:50:00,0.81252,2
2000-06-08 09:00:00,0.81252,2
2000-06-08 09:10:00,0.81252,2
2000-06-08 09:20:00,0.81252,2
2000-06-08 09:30:00,0.81252,2
2000-06-08 09:40:00,0.81008,2
2000-06-08 09:50:00,0.81252,2
2000-06-08 10:00:00,0.81496,2
2000-06-08 10:10:00,0.81252,2
2000-06-08 10:20:00,0.8052,2
2000-06-08 10:30:00,0.9906400000000001,2
2000-06-08 10:40:00,1.05652,2
2000-06-08 10:50:00,0.95892,2
2000-06-08 11:00:00,0.77104,2
2000-06-08 11:10:00,0.77348,2
2000-06-08 11:20:00,0.77348,2
2000-06-08 11:30:00,0.75884,2
2000-06-08 11:40:00,0.66368,2
2000-06-08 11:50:00,0.56608,2
2000-06-08 12:00:00,0.49044000000000004,2
2000-06-08 12:10:00,0.92476,2
2000-06-08 12:20:00,0.92476,2
2000-06-08 12:30:00,0.82228,2
2000-06-08 12:40:00,0.15616,2
2000-06-08 12:50:00,0.262605,2
2000-06-08 13:00:00,0.68076,2
2000-06-08 13:10:00,0.44895999999999997,2
2000-06-08 13:20:00,0.1408185,2
2000-06-08 13:30:00,0.0,2
2000-06-08 13:40:00,0.13093649999999998,2
2000-06-08 13:50:00,0.3904,2
2000-06-08 14:00:00,0.67344,2
2000-06-08 14:10:00,0.671,2
2000-06-08 14:20:00,0.6854100000000001,2
2000-06-08 14:30:00,0.671,2
2000-06-08 14:40:00,0.671,2
2000-06-08 14:50:00,0.67344,2
2000-06-08 15:00:00,0.67344,2
2000-06-08 15:10:00,0.67588,2
2000-06-08 15:20:00,0.671,2
2000-06-08 15:30:00,0.67344,2
2000-06-08 15:40:00,0.67344,2
2000-06-08 15:50:00,0.67588,2
2000-06-08 16:00:00,0.67344,2
2000-06-08 16:10:00,0.67344,2
2000-06-08 16:20:00,0.18702599999999997,2
2000-06-08 16:30:00,0.0,2
2000-06-08 16:40:00,0.0,2
2000-06-08 16:50:00,0.23036649999999997,2
2000-06-08 17:00:00,0.66856,2
2000-06-08 17:10:00,0.66856,2
2000-06-08 17:20:00,0.671,2
2000-06-08 17:30:00,0.671,2
2000-06-08 17:40:00,0.67344,2
2000-06-08 17:50:00,0.67344,2
2000-06-08 18:00:00,2.369259,2
2000-06-08 18:10:00,3.282889,2
2000-06-08 18:20:00,4.787412,2
2000-06-08 18:30:00,4.8953065,2
2000-06-08 18:40:00,4.317207,2
2000-06-08 18:50:00,3.6922930000000003,2
2000-06-08 19:00:00,4.283504000000001,2
2000-06-08 19:10:00,5.1784955,2
2000-06-08 19:20:00,5.906333999999999,2
2000-06-08 19:30:00,5.7693515,2
2000-06-08 19:40:00,5.359176,2
2000-06-08 19:50:00,5.805280499999999,2
2000-06-08 20:00:00,5.7833120000000005,2
2000-06-08 20:10:00,5.036664999999999,2
2000-06-08 20:20:00,4.344803499999999,2
2000-06-08 20:30:00,4.3833555,2
2000-06-08 20:40:00,4.231528,2
2000-06-08 20:50:00,3.3531575,2
2000-06-08 21:00:00,3.3411100000000005,2
2000-06-08 21:10:00,3.3338815000000004,2
2000-06-08 21:20:00,3.321834,2
2000-06-08 21:30:00,3.315619,2
2000-06-08 21:40:00,3.333536,2
2000-06-08 21:50:00,3.323593,2
2000-06-08 22:00:00,3.323593,2
2000-06-08 22:10:00,3.323593,2
2000-06-08 22:20:00,3.3149135,2
2000-06-08 22:30:00,3.317323,2
2000-06-08 22:40:00,3.318873,2
2000-06-08 22:50:00,3.318873,2
2000-06-08 23:00:00,3.3353385,2
2000-06-08 23:10:00,3.3254565,2
2000-06-08 23:20:00,3.319159,2
2000-06-08 23:30:00,3.31434,2
2000-06-08 23:40:00,3.3071115,2
2000-06-08 23:50:00,3.2974735,2
2000-06-09 00:00:00,3.0477455,2
2000-06-09 00:10:00,1.8428605,2
2000-06-09 00:20:00,1.835632,2
2000-06-09 00:30:00,1.835632,2
2000-06-09 00:40:00,1.835632,2
2000-06-09 00:50:00,1.8320020000000001,2
2000-06-09 01:00:00,1.8320020000000001,2
2000-06-09 01:10:00,1.8295925,2
2000-06-09 01:20:00,1.8341675,2
2000-06-09 01:30:00,2.1865680000000003,2
2000-06-09 01:40:00,1.8122075,2
2000-06-09 01:50:00,1.8048875,2
2000-06-09 02:00:00,1.7910404999999998,2
2000-06-09 02:10:00,1.7862215,2
2000-06-09 02:20:00,1.7789929999999998,2
2000-06-09 02:30:00,1.7780475,2
2000-06-09 02:40:00,1.7951275,2
2000-06-09 02:50:00,1.8366075,2
2000-06-09 03:00:00,1.8292875,2
2000-06-09 03:10:00,1.7979100000000001,2
2000-06-09 03:20:00,1.78327,2
2000-06-09 03:30:00,1.7442300000000002,2
2000-06-09 03:40:00,2.1124565000000004,2
2000-06-09 03:50:00,3.213376,2
2000-06-09 04:00:00,1.9882065,2
2000-06-09 04:10:00,1.990616,2
2000-06-09 04:20:00,1.9930255,2
2000-06-09 04:30:00,1.9930255,2
2000-06-09 04:40:00,1.995435,2
2000-06-09 04:50:00,1.9908700000000001,2
2000-06-09 05:00:00,1.9908700000000001,2
2000-06-09 05:10:00,1.9908700000000001,2
2000-06-09 05:20:00,1.9908700000000001,2
2000-06-09 05:30:00,1.9908700000000001,2
2000-06-09 05:40:00,3.3301295,2
2000-06-09 05:50:00,3.232783,2
2000-06-09 06:00:00,3.121571,2
2000-06-09 06:10:00,3.0028274999999995,2
2000-06-09 06:20:00,2.046372,2
2000-06-09 06:30:00,2.048812,2
2000-06-09 06:40:00,2.051252,2
2000-06-09 06:50:00,1.1773164999999999,2
2000-06-09 07:00:00,0.60268,2
2000-06-09 07:10:00,0.60512,2
2000-06-09 07:20:00,0.60512,2
2000-06-09 07:30:00,0.66368,2
2000-06-09 07:40:00,0.6905199999999999,2
2000-06-09 07:50:00,0.489159,2
2000-06-09 08:00:00,0.0,2
2000-06-09 08:10:00,0.0,2
2000-06-09 08:20:00,0.0,2
2000-06-09 08:30:00,0.0,2
2000-06-09 08:40:00,0.0,2
2000-06-09 08:50:00,0.332633,2
2000-06-09 09:00:00,0.5782799999999999,2
2000-06-09 09:10:00,0.58072,2
2000-06-09 09:20:00,0.5758399999999999,2
2000-06-09 09:30:00,0.77836,2
2000-06-09 09:40:00,0.9101199999999999,2
2000-06-09 09:50:00,0.915,2
2000-06-09 10:00:00,0.91744,2
2000-06-09 10:10:00,0.92232,2
2000-06-09 10:20:00,0.92232,2
2000-06-09 10:30:00,0.9272,2
2000-06-09 10:40:00,0.92476,2
2000-06-09 10:50:00,0.93696,2
2000-06-09 11:00:00,1.0614,2
2000-06-09 11:10:00,1.0735999999999999,2
2000-06-09 11:20:00,1.0858,2
2000-06-09 11:30:00,1.09068,2
2000-06-09 11:40:00,1.09312,2
2000-06-09 11:50:00,1.09556,2
2000-06-09 12:00:00,1.098,2
2000-06-09 12:10:00,1.10532,2
2000-06-09 12:20:00,1.1102,2
2000-06-09 12:30:00,1.11996,2
2000-06-09 12:40:00,1.11996,2
2000-06-09 12:50:00,1.12484,2
2000-06-09 13:00:00,1.12972,2
2000-06-09 13:10:00,1.12972,2
2000-06-09 13:20:00,1.1346,2
2000-06-09 13:30:00,1.1346,2
2000-06-09 13:40:00,1.1346,2
2000-06-09 13:50:00,1.13216,2
2000-06-09 14:00:00,1.12972,2
2000-06-09 14:10:00,1.12484,2
2000-06-09 14:20:00,1.1224,2
2000-06-09 14:30:00,1.11996,2
2000-06-09 14:40:00,1.1059605000000001,2
2000-06-09 14:50:00,1.11996,2
2000-06-09 15:00:00,1.103551,2
2000-06-09 15:10:00,1.103551,2
2000-06-09 15:20:00,1.103551,2
2000-06-09 15:30:00,1.103551,2
2000-06-09 15:40:00,1.103551,2
2000-06-09 15:50:00,1.103551,2
2000-06-09 16:00:00,1.1011415,2
2000-06-09 16:10:00,0.7436204999999999,2
2000-06-09 16:20:00,0.0,2
2000-06-09 16:30:00,0.0,2
2000-06-09 16:40:00,0.0,2
2000-06-09 16:50:00,0.0,2
2000-06-09 17:00:00,0.0,2
2000-06-09 17:10:00,0.0,2
2000-06-09 17:20:00,0.0,2
2000-06-09 17:30:00,0.0,2
2000-06-09 17:40:00,0.0,2
2000-06-09 17:50:00,0.215072,2
2000-06-09 18:00:00,1.0920729999999998,2
2000-06-09 18:10:00,1.084204,2
2000-06-09 18:20:00,1.084204,2
2000-06-09 18:30:00,1.084204,2
2000-06-09 18:40:00,2.723391,2
2000-06-09 18:50:00,3.608836,2
2000-06-09 19:00:00,4.304334000000001,2
2000-06-09 19:10:00,3.93892,2
2000-06-09 19:20:00,4.1877390000000005,2
2000-06-09 19:30:00,4.429062,2
2000-06-09 19:40:00,4.8417745,2
2000-06-09 19:50:00,4.530042999999999,2
2000-06-09 20:00:00,4.278906,2
2000-06-09 20:10:00,5.0003785,2
2000-06-09 20:20:00,5.555416,2
2000-06-09 20:30:00,5.7006265,2
2000-06-09 20:40:00,5.244408,2
2000-06-09 20:50:00,4.988943000000001,2
2000-06-09 21:00:00,4.9128615,2
2000-06-09 21:10:00,4.8495505,2
2000-06-09 21:20:00,4.811517,2
2000-06-09 21:30:00,4.773422500000001,2
2000-06-09 21:40:00,4.7377375,2
2000-06-09 21:50:00,4.7044315,2
2000-06-09 22:00:00,4.6782625,2
2000-06-09 22:10:00,4.654442,2
2000-06-09 22:20:00,4.628242500000001,2
2000-06-09 22:30:00,4.604452500000001,2
2000-06-09 22:40:00,4.5801035,2
2000-06-09 22:50:00,4.542070000000001,2
2000-06-09 23:00:00,4.370141500000001,2
2000-06-09 23:10:00,3.844223,2
2000-06-09 23:20:00,3.8320229999999995,2
2000-06-09 23:30:00,3.8136140000000003,2
2000-06-09 23:40:00,4.139788,2
2000-06-09 23:50:00,3.9302780000000004,2
2000-06-10 00:00:00,3.644615,2
2000-06-10 00:10:00,3.3056615000000003,2
2000-06-10 00:20:00,3.8036115,2
2000-06-10 00:30:00,3.784122,2
2000-06-10 00:40:00,3.7412245,2
2000-06-10 00:50:00,3.607055,2
2000-06-10 01:00:00,3.5094855000000003,2
2000-06-10 01:10:00,3.4363770000000002,2
2000-06-10 01:20:00,3.307179,2
2000-06-10 01:30:00,3.2426385,2
2000-06-10 01:40:00,3.245048,2
2000-06-10 01:50:00,3.2040865000000003,2
2000-06-10 02:00:00,3.225772,2
2000-06-10 02:10:00,3.2301505,2
2000-06-10 02:20:00,3.0818865,2
2000-06-10 02:30:00,1.797439,2
2000-06-10 02:40:00,1.814519,2
2000-06-10 02:50:00,1.7803589999999998,2
2000-06-10 03:00:00,1.7730389999999998,2
2000-06-10 03:10:00,1.758399,2
2000-06-10 03:20:00,1.748639,2
2000-06-10 03:30:00,2.5846299999999998,2
2000-06-10 03:40:00,3.4160325,2
2000-06-10 03:50:00,3.371161,2
2000-06-10 04:00:00,3.224084,2
2000-06-10 04:10:00,3.114284,2
2000-06-10 04:20:00,3.119164,2
2000-06-10 04:30:00,3.121604,2
2000-06-10 04:40:00,3.0079,2
2000-06-10 04:50:00,3.59106,2
2000-06-10 05:00:00,3.7706055000000003,2
2000-06-10 05:10:00,3.180446,2
2000-06-10 05:20:00,3.182886,2
2000-06-10 05:30:00,3.185326,2
2000-06-10 05:40:00,3.185326,2
2000-06-10 05:50:00,3.3183715,2
2000-06-10 06:00:00,3.6210065,2
2000-06-10 06:10:00,3.5619945,2
2000-06-10 06:20:00,1.9471275,2
2000-06-10 06:30:00,1.453485,2
2000-06-10 06:40:00,1.453485,2
2000-06-10 06:50:00,1.453485,2
2000-06-10 07:00:00,1.458545,2
2000-06-10 07:10:00,1.458545,2
2000-06-10 07:20:00,1.1265,2
2000-06-10 07:30:00,0.7075999999999999,2
2000-06-10 07:40:00,0.7075999999999999,2
2000-06-10 07:50:00,0.44267699999999993,2
2000-06-10 08:00:00,0.7051599999999999,2
2000-06-10 08:10:00,0.7051599999999999,2
2000-06-10 08:20:00,0.7075999999999999,2
2000-06-10 08:30:00,0.7124799999999999,2
2000-06-10 08:40:00,0.7149199999999999,2
2000-06-10 08:50:00,0.7149199999999999,2
2000-06-10 09:00:00,0.7124799999999999,2
2000-06-10 09:10:00,0.7149199999999999,2
2000-06-10 09:20:00,0.7100399999999999,2
2000-06-10 09:30:00,0.7124799999999999,2
2000-06-10 09:40:00,0.7149199999999999,2
2000-06-10 09:50:00,0.7075999999999999,2
2000-06-10 10:00:00,0.68564,2
2000-06-10 10:10:00,0.6905199999999999,2
2000-06-10 10:20:00,0.6953999999999999,2
2000-06-10 10:30:00,0.6953999999999999,2
2000-06-10 10:40:00,0.6978399999999999,2
2000-06-10 10:50:00,0.6978399999999999,2
2000-06-10 11:00:00,0.7002799999999999,2
2000-06-10 11:10:00,0.7002799999999999,2
2000-06-10 11:20:00,0.7002799999999999,2
2000-06-10 11:30:00,0.6978399999999999,2
2000-06-10 11:40:00,0.7002799999999999,2
2000-06-10 11:50:00,0.6978399999999999,2
2000-06-10 12:00:00,0.6978399999999999,2
2000-06-10 12:10:00,0.6953999999999999,2
2000-06-10 12:20:00,0.6102135,2
2000-06-10 12:30:00,0.36959899999999996,2
2000-06-10 12:40:00,0.63196,2
2000-06-10 12:50:00,0.6344,2
2000-06-10 13:00:00,0.6344,2
2000-06-10 13:10:00,0.7564,2
2000-06-10 13:20:00,0.854,2
2000-06-10 13:30:00,0.85888,2
2000-06-10 13:40:00,0.8784,2
2000-06-10 13:50:00,0.88328,2
2000-06-10 14:00:00,0.88816,2
2000-06-10 14:10:00,0.88816,2
2000-06-10 14:20:00,0.88572,2
2000-06-10 14:30:00,0.88572,2
2000-06-10 14:40:00,0.88572,2
2000-06-10 14:50:00,0.8906,2
2000-06-10 15:00:00,0.88816,2
2000-06-10 15:10:00,0.88572,2
2000-06-10 15:20:00,0.81984,2
2000-06-10 15:30:00,0.6832,2
2000-06-10 15:40:00,0.68564,2
2000-06-10 15:50:00,0.68564,2
2000-06-10 16:00:00,0.6441600000000001,2
2000-06-10 16:10:00,0.5002,2
2000-06-10 16:20:00,0.42211999999999994,2
2000-06-10 16:30:00,0.35379999999999995,2
2000-06-10 16:40:00,0.30988,2
2000-06-10 16:50:00,0.1952,2
2000-06-10 17:00:00,0.6978399999999999,2
2000-06-10 17:10:00,1.1541504999999999,2
2000-06-10 17:20:00,1.34932,2
2000-06-10 17:30:00,1.1589695,2
2000-06-10 17:40:00,0.6628940000000001,2
2000-06-10 17:50:00,0.62464,2
2000-06-10 18:00:00,2.0672740000000003,2
2000-06-10 18:10:00,4.8286315,2
2000-06-10 18:20:00,3.608836,2
2000-06-10 18:30:00,4.234578000000001,2
2000-06-10 18:40:00,3.7384610000000005,2
2000-06-10 18:50:00,3.608836,2
2000-06-10 19:00:00,3.608836,2
2000-06-10 19:10:00,3.608836,2
2000-06-10 19:20:00,3.61526,2
2000-06-10 19:30:00,3.61526,2
2000-06-10 19:40:00,3.6107500000000003,2
2000-06-10 19:50:00,3.7092650000000003,2
2000-06-10 20:00:00,4.831972,2
2000-06-10 20:10:00,4.3364925,2
2000-06-10 20:20:00,3.972393,2
2000-06-10 20:30:00,4.133737999999999,2
2000-06-10 20:40:00,4.125467,2
2000-06-10 20:50:00,3.5917804999999996,2
2000-06-10 21:00:00,2.26061,2
2000-06-10 21:10:00,1.6849664999999998,2
2000-06-10 21:20:00,1.8556139999999999,2
2000-06-10 21:30:00,1.860494,2
2000-06-10 21:40:00,1.862934,2
2000-06-10 21:50:00,1.867814,2
2000-06-10 22:00:00,1.867814,2
2000-06-10 22:10:00,1.870254,2
2000-06-10 22:20:00,1.870254,2
2000-06-10 22:30:00,1.872694,2
2000-06-10 22:40:00,1.872694,2
2000-06-10 22:50:00,1.875134,2
2000-06-10 23:00:00,1.872694,2
2000-06-10 23:10:00,2.3326860000000003,2
2000-06-10 23:20:00,3.6956065000000002,2
2000-06-10 23:30:00,3.4630135,2
2000-06-10 23:40:00,3.0510330000000003,2
2000-06-10 23:50:00,2.981676,2
2000-06-11 00:00:00,3.115205,2
2000-06-11 00:10:00,2.713171,2
2000-06-11 00:20:00,2.524132,2
2000-06-11 00:30:00,2.459899,2
2000-06-11 00:40:00,2.295748,2
2000-06-11 00:50:00,2.152747,2
2000-06-11 01:00:00,2.0274530000000004,2
2000-06-11 01:10:00,1.931073,2
2000-06-11 01:20:00,1.825055,2
2000-06-11 01:30:00,1.772046,2
2000-06-11 01:40:00,1.36359,2
2000-06-11 01:50:00,1.1617035,2
2000-06-11 02:00:00,1.0925295,2
2000-06-11 02:10:00,1.159233,2
2000-06-11 02:20:00,1.085118,2
2000-06-11 02:30:00,1.1472840000000002,2
2000-06-11 02:40:00,1.0805805000000002,2
2000-06-11 02:50:00,1.112697,2
2000-06-11 03:00:00,1.1052855000000001,2
2000-06-11 03:10:00,1.1197845000000002,2
2000-06-11 03:20:00,2.164515,2
2000-06-11 03:30:00,2.221685,2
2000-06-11 03:40:00,1.4194575,2
2000-06-11 03:50:00,1.6180240000000001,2
2000-06-11 04:00:00,1.0825495,2
2000-06-11 04:10:00,1.1418415,2
2000-06-11 04:20:00,1.0825495,2
2000-06-11 04:30:00,1.3851705,2
